timestamp,solar_power_output,wind_power_output,solar_irradiance,temperature,wind_speed,humidity,cloud_cover,battery_soc,battery_charge_power,battery_discharge_power,grid_import_power,grid_export_power,electricity_price,grid_frequency,voltage_level,load_demand,hour_of_day,day_of_week,total_power_generation,optimal_energy_dispatch,energy_status
2023-02-07 20:45:00,243.06524260746204,174.8995439154947,88.51905256306758,39.707228320539215,0.8077798182499163,24.79792693175151,29.371168778422184,40.48070628693836,80.8215416601202,181.79560633836738,104.7140838138048,204.5151592037265,11.416143458618116,49.75285093967537,218.13535548767135,188.82503934967963,20,1,417.96478652295673,229.1397471732771,Surplus
2023-02-07 21:00:00,460.3698251713177,120.49593772931408,908.153943227503,24.409827275270057,11.270320384139197,88.53511231954637,7.177879067199888,33.28830610568856,104.0816343137838,82.6287201981168,193.44998978988502,185.73710920888408,11.422086912883561,50.085205765335616,249.24239310680426,548.5733833724425,21,1,580.8657629006318,32.29237952818926,Balanced
2023-02-07 21:15:00,20.02955952534724,284.7238809548451,535.5083889644977,28.622806338129976,2.4334378600775053,81.45291396614714,16.950427257410404,85.9341994482927,164.83878374432453,126.24356218350657,355.1169916779832,140.35485476842408,6.082270098895239,50.18810605259405,211.94497625882727,622.4053735903614,21,1,304.7534404801923,-317.65193311016907,Deficit
2023-02-07 21:30:00,145.73045674689695,233.1557728318829,857.8009372825907,27.862522238949346,6.304179850394426,50.069366997716756,9.547391448251686,76.38745792752609,117.1250381869879,196.46665331403906,165.3965535740293,271.2811176657201,5.809258572932775,49.96897125864743,210.6312885571764,159.7338874847886,21,1,378.8862295787799,219.15234209399128,Surplus
2023-02-07 21:45:00,103.77046810285174,85.62158709085247,58.15112056640115,38.175058970541194,13.232537230647807,21.504589010383917,17.860450435968122,89.60916581830524,180.51948902919642,157.09604599080566,211.44725584766744,239.8390452637173,9.538001869728767,50.44173583674638,232.56723861303556,215.2621972501707,21,1,189.3920551937042,-25.870142056466477,Balanced
2023-02-07 22:00:00,119.07332683284815,253.26287573286962,526.5156165216302,29.434330793879262,3.148284011843554,20.487672398549563,41.67540548266119,63.03281483906827,43.55356722767174,106.32463175429825,67.51509106567211,149.8655342151542,8.886850524916639,50.22856642616687,212.50517193079386,369.79878530020494,22,1,372.33620256571777,2.537417265512829,Balanced
2023-02-07 22:15:00,454.2172759396876,129.71890805552698,539.4265145762364,38.66875005031038,6.1768367100925765,36.319507255513855,73.80508939355208,49.19115228314506,119.24390319967686,171.87751764988704,114.03175700205774,305.13527485445303,6.530385974437641,50.39175796590171,242.4396243367076,696.2301679366681,22,1,583.9361839952146,-112.29398394145346,Deficit
2023-02-07 22:30:00,234.03452711714507,248.60014306007818,860.7020325421499,17.205248304080257,14.06012965670624,59.51012640270345,27.234834745503978,34.351113527716336,131.04768195851963,112.08754369382257,202.44566395379547,151.73819231881902,5.058059737308074,49.97566354628834,242.78384099125176,788.0517520881467,22,1,482.63467017722326,-305.41708191092346,Deficit
2023-02-07 22:45:00,233.1497064699094,246.8664204880506,97.6099982297075,20.747819037089855,13.016104850536678,56.63279825481211,43.59266219416439,62.479795098092474,145.16101034306413,88.33068692558783,145.9605944104251,233.7549177397658,8.565886988801246,49.51488292795581,227.2903563892724,621.5190821907602,22,1,480.01612695796,-141.50295523280016,Deficit
2023-02-07 23:00:00,380.28782122764113,56.661056028856315,240.4455636759093,31.54602748939082,1.820793384194761,66.8234061251942,92.87572878882364,65.62223004125377,197.73013964573244,174.69058899959907,15.302280260830292,156.95316403595461,6.872150931615498,50.092070529607184,243.53487142119144,103.90534466361404,23,1,436.94887725649744,333.04353259288337,Surplus
2023-02-07 23:15:00,77.2461020024629,210.34233941507307,406.5383138870131,43.412649742580854,11.545369869846478,81.75674477286097,29.582173932597545,45.36528073676799,93.60676448241874,5.43107137818859,160.3316133521739,46.75066638516827,4.189020974524624,50.31825937947536,239.62037052783893,732.4202828017544,23,1,287.588441417536,-444.8318413842184,Deficit
2023-02-07 23:30:00,243.6326770500254,87.19289079195933,865.8414754199422,17.24273540165341,2.945089238372789,50.18836918881646,79.47197532647098,94.2935879644651,73.86391597257891,81.49322735264177,326.0423056007681,64.47775026278416,8.75323876536147,50.03653505928981,215.41660877521755,118.58780850050273,23,1,330.8255678419847,212.237759341482,Surplus
2023-02-07 23:45:00,214.99260706052985,89.24780099780047,938.8833150705669,16.29252648470593,5.045427574289853,32.82909564074539,15.781687248236642,67.59591295145643,170.4413350307656,68.59849331384922,46.42377719457422,262.69554892374254,9.279069706129004,50.06790104817677,244.38405461704463,727.9886607016665,23,1,304.24040805833033,-423.7482526433362,Deficit
2023-02-08 00:00:00,298.4553452733281,88.90442306417422,992.724619593628,19.69652024783567,9.184225572715574,84.00391334627392,17.83217462572476,85.37330805413795,35.358181017063096,142.81726127241637,7.492557751238982,324.48935567690353,6.27808809067025,50.474970895831625,244.97114948256916,387.2219094579743,0,2,387.3597683375023,0.13785887952803932,Balanced
2023-02-08 00:15:00,499.7788516252193,217.67047426798445,959.1934864585215,34.2345938658047,2.1869364659637824,46.61525450649687,45.61528734762656,65.83516726320605,7.4056194559545485,2.517243030762728,47.48110270204107,187.38518579950778,10.487589663990473,49.86614218437499,222.9085184319354,619.2665187540697,0,2,717.4493258932038,98.18280713913407,Surplus
2023-02-08 00:30:00,384.72444704102355,68.94781253776083,5.941755844354413,26.969787500107415,19.872939358371337,42.95055182346806,23.410225046638633,38.48831067985344,88.71781070626663,132.1704957608948,274.7480778593067,130.23487645028192,3.6630577493517076,50.301872818871566,240.9997232409129,160.947378842228,0,2,453.6722595787844,292.72488073655643,Surplus
2023-02-08 00:45:00,198.93285150871358,0.2717505738270676,47.70834145387204,39.766571382530586,3.3073912210800227,81.14496307433882,90.30280737942601,76.29572420908302,49.44117090732043,69.27224718491564,317.85785551139514,134.59899253899573,7.463188019905265,50.00507423947644,245.89445718437946,215.44886215108977,0,2,199.20460208254065,-16.244260068549124,Balanced
2023-02-08 01:00:00,413.7765261370235,214.57105604478994,147.60681915758866,17.157994544440974,15.626252568572088,94.73115504665157,5.075229112347779,30.722907779529837,79.30508025101814,19.578675808580925,19.490622238242228,239.05891861640362,11.607010253553954,49.963711003828436,239.82575010098614,415.53751183391506,1,2,628.3475821818134,212.81007034789837,Surplus
2023-02-08 01:15:00,85.35418165624009,51.35542315053758,348.8620967702731,20.89242260444103,16.5967769004645,93.19690256086055,59.72725661438396,63.69484284987475,197.21666228926415,196.06615634711383,355.02036141438947,187.07577875651418,4.714168230407842,49.645577063105655,213.76049447252436,126.95398813840706,1,2,136.70960480677766,9.755616668370607,Balanced
2023-02-08 01:30:00,15.231843154480062,31.344718592350397,829.9180309869587,24.00079216394687,19.889279397920028,30.995394068574285,60.422939614951986,46.21297087174616,69.6976460438505,42.445747570154225,250.93014463261733,0.29548220960982086,4.550918177345012,50.248395083581045,213.7857370950066,372.82971684535073,1,2,46.57656174683046,-326.25315509852027,Deficit
2023-02-08 01:45:00,102.22418623213653,71.25483617821804,892.6561953354804,33.80190260066356,8.573064357045368,60.252652277543966,6.602592751944769,23.48963819239331,141.59314167867606,69.82598578952673,207.25253938305818,308.5887898904953,6.408270172054294,50.323294422221956,249.29565486072465,626.3762406430677,1,2,173.47902241035456,-452.89721823271316,Deficit
2023-02-08 02:00:00,170.20577805712983,113.9701566968112,186.83440629458303,35.55518070904642,17.481890402786803,27.429622698253873,73.25642148708913,47.19165179751035,50.080401950093,41.40931785587587,101.43675520547876,56.92717512990413,5.412756383209689,49.93087744507692,231.65408532584712,558.2989992271512,2,2,284.175934753941,-274.12306447321015,Deficit
2023-02-08 02:15:00,255.29037872977995,142.77189824196023,619.6641516197087,18.726098818913215,19.15078878033702,96.87807671251198,46.8897544512196,37.92527465086806,60.684588753235104,132.39823945840442,148.68012589426002,269.92403263799116,4.99380054304558,50.2635305933739,235.7778580875409,346.244156503866,2,2,398.0622769717402,51.81812046787417,Surplus
2023-02-08 02:30:00,307.5645702705999,13.371012213789246,917.3619850652766,43.314141269752184,3.457882897893343,37.21823087014715,72.30733734948085,20.099987353757925,48.63103869205154,156.5032628136312,378.7893090718191,137.68556469795615,11.548587553790012,50.08112078679983,246.4903695875304,106.19101877594719,2,2,320.93558248438916,214.74456370844197,Surplus
2023-02-08 02:45:00,455.30285860721085,291.17199978820815,463.73173593132077,25.231324055706274,9.588721781190653,35.794365981261976,82.692498593507,84.14454057938727,114.4321740451502,172.1281669283162,364.6185734584881,231.20103450626962,6.103629959241143,49.75755431463884,210.2974804211623,288.7737276710816,2,2,746.474858395419,457.7011307243374,Surplus
2023-02-08 03:00:00,254.92700477522885,214.81891602586742,103.54357195278396,36.39506289000849,1.2002163771217544,91.11085384051836,32.28993519906938,54.872430079112455,45.22171723928674,62.19964358883272,250.18582140071254,342.0469505946982,3.5385426723122366,50.423715527887886,227.06766474898816,643.360275005746,3,2,469.7459208010963,-173.61435420464966,Deficit
2023-02-08 03:15:00,250.6378223128647,96.95821959730084,457.81365008462495,30.726231568430965,12.414480240484032,97.42804440975719,48.44858829354877,41.17206450442784,143.6728205323531,104.91067830630325,231.56448706713948,61.709038696514185,11.098035436229255,50.19677141369702,232.65597898371072,338.37064741791437,3,2,347.5960419101655,9.225394492251155,Balanced
2023-02-08 03:30:00,25.121504911491066,95.6091771856192,375.79490228805724,21.6827434064132,11.628123137131327,75.81058074362053,26.076077976801137,55.44678247326558,136.05483970715275,132.6515249712382,84.21786566281875,311.0540828147448,7.034214428839635,50.37833461767873,210.0856910456048,364.2478088390771,3,2,120.73068209711028,-243.51712674196682,Deficit
2023-02-08 03:45:00,17.455776328111906,134.56276481053783,577.657996066007,40.38684969346233,4.082525693263943,29.680402695937993,20.151346352233503,77.9124805757611,84.25393519788058,125.90419502407819,381.31141514066064,15.323379913918656,9.623475860275203,49.78146442563277,234.97657844231776,151.93882525790895,3,2,152.01854113864974,0.0797158807407925,Balanced
2023-02-08 04:00:00,275.579980958186,187.8734468289099,438.65868440710364,39.547140845757895,15.958055177882521,58.86844884325391,0.05947580426574062,11.64658538973246,5.115404207561092,143.20543872316108,302.1566852436183,368.54743226376854,6.30612522527953,50.41636318934657,244.0375078979863,521.1834160121493,4,2,463.4534277870959,-57.72998822505343,Deficit
2023-02-08 04:15:00,219.08930662417225,43.91191997669033,17.34592685371794,26.8821556175007,0.7453744552707975,85.3284075249283,96.36315120798373,59.207658451625896,4.530226445273633,153.94546072895093,152.9038791741455,80.63461250058009,11.416521332992316,49.86466686120815,212.19631190213147,535.3302405949548,4,2,263.0012266008626,-272.32901399409224,Deficit
2023-02-08 04:30:00,419.5901974901493,56.6789441294857,993.9977334136712,32.65822757081566,16.12454648255114,65.79817469665961,44.092846932964825,53.12357049555711,106.56136342178664,19.494671214260784,326.3326068186847,317.7654777679494,5.590202298951979,49.5095318859283,242.16902236427507,401.59433978705016,4,2,476.269141619635,74.67480183258482,Surplus
2023-02-08 04:45:00,80.33979235592258,257.83037485006525,543.5402377305709,22.734770878078194,0.5329058232773476,30.607588378266772,1.3069773058874024,90.37631723635663,167.83976571133806,33.662204938332984,84.74986490674476,26.88819729529177,8.964899788990737,49.57502843796484,249.10118843955948,632.3996172551178,4,2,338.1701672059878,-294.22945004913004,Deficit
2023-02-08 05:00:00,12.485831058524798,76.87647716672177,473.63075548460955,35.695548862389046,13.136576242727005,33.751019960258226,0.8938577568048167,60.03744929090325,119.77473427519794,146.8642099028178,85.2914615325354,130.81936835434072,10.419104322484417,49.58933848439928,246.81150620170098,713.8061461154354,5,2,89.36230822524657,-624.4438378901888,Deficit
2023-02-08 05:15:00,224.51938396506293,114.05849939255326,954.6173715040541,24.270804378612944,1.5753902782980256,89.1313340667844,28.835256855119507,22.359055828516063,87.13009231701486,95.33510678197392,316.3844938228122,253.41895810126317,5.141395060574064,49.70714336820527,231.4805458646218,625.3771279552541,5,2,338.5778833576162,-286.7992445976379,Deficit
2023-02-08 05:30:00,118.73927837612874,261.3815552850351,155.86036758707712,40.32236203146705,5.024510386246459,62.16233309499867,1.3937678710118417,44.981489375662626,176.4237666964985,85.4067582145144,223.72319234686148,263.52986938107404,10.2135975720349,49.686521985782335,244.4184777465839,481.01490574428107,5,2,380.12083366116383,-100.89407208311724,Deficit
2023-02-08 05:45:00,24.807186669418723,198.94434881994675,189.23760254524825,21.52155312831823,14.438266986236716,76.466941901337,37.45146176585483,65.8962434847327,39.3990898053556,91.08802501551885,222.33411541080156,279.5238373278696,10.130484099326273,49.55789399403122,240.8254651553806,754.9833811241152,5,2,223.75153548936547,-531.2318456347498,Deficit
2023-02-08 06:00:00,362.2991434238145,102.5135638025065,808.0147490627835,15.444102684553924,5.608095992507735,49.84500209864518,6.293850143894786,14.134042635020638,71.88488586326073,74.40520268627206,229.46833094820306,140.34363008800904,11.678012416608343,50.39539243233297,242.70662694291258,367.54303508713457,6,2,464.812707226321,97.26967213918641,Surplus
2023-02-08 06:15:00,55.796499978623736,205.10986371738622,260.83108002500876,23.05524125903755,10.223476974354694,62.59884663350732,3.925159115030974,89.6184187657852,113.06189037412267,118.21350251619853,50.3227268065384,266.403291154985,11.305307238390704,50.32831008369996,225.92201788017772,558.3070688824089,6,2,260.90636369601,-297.4007051863989,Deficit
2023-02-08 06:30:00,304.15975000388585,5.904964614424113,799.227106291527,20.7315745937846,18.304965390402288,98.16825123101535,66.938139407455,16.100410664165885,58.33389382967722,64.66510853107519,139.82362975875503,171.40057410507933,6.497478525565275,50.26282323301683,229.0248337441149,502.66810951486667,6,2,310.06471461830995,-192.60339489655672,Deficit
2023-02-08 06:45:00,140.52487508344458,220.69279800340956,271.53348290850255,30.24859319174773,0.9926870807315669,46.37624295745105,90.68412894428846,12.753201506173617,199.54249637199626,127.36308011817977,229.23186793678533,226.36796869869707,8.314893789260813,49.97913339611463,219.5649301476868,689.097501615242,6,2,361.2176730868541,-327.87982852838786,Deficit
